goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id,league
0.05,0.19,0.05,3.38,50.35,0.61,43.33,0.52,44.0,2.39,0.14,85.6,3.99,49.13,90,0.47,1.5,0.66,1.08,0.0,0.0,0.0,0.94,0.23,0.0,0.0,0.0,0.0,7.93,0.19,35.15,0.84,0.19,10.81,1.69,49.32,1.13,2.86,0.66,0.14,0.56,0.23,0.05,8.33,0.0,0.05,0.11,0.0,0.05,0.0,Ainsley Maitland-Niles,Olympique Lyonnais,352768,1649,France Ligue 1
0.72,0.48,0.0,1.2,18.52,0.0,0.0,0.48,22.22,0.24,0.0,66.0,1.2,11.63,90,0.48,2.64,0.48,1.44,0.0,0.0,0.0,1.68,0.24,0.0,0.0,0.0,0.0,2.88,0.24,7.92,0.96,0.48,50.0,0.0,0.0,0.0,0.0,0.72,0.48,2.4,1.68,0.24,30.0,0.0,1.68,0.42,0.0,0.0,0.0,Elye Wahi,Nice,979315,1661,France Ligue 1
0.06,0.28,0.06,1.97,55.56,0.96,54.84,0.28,71.43,1.4,0.06,91.46,2.92,55.32,90,0.28,0.84,0.11,1.12,0.0,0.0,0.0,1.29,0.11,0.0,0.0,0.0,0.0,4.44,0.11,57.19,0.17,0.06,25.0,3.31,52.68,1.52,3.6,0.56,0.11,0.9,0.28,0.28,6.25,0.06,0.0,0.05,0.0,0.28,0.0,Nathan Ngoy,Lille,1119487,1643,France Ligue 1
0.0,0.51,0.0,4.31,62.96,1.01,50.0,0.25,25.0,2.28,0.25,81.4,5.32,60.0,90,1.77,0.76,0.51,1.27,0.0,0.0,0.0,1.01,0.25,0.0,0.0,0.0,0.0,8.11,0.25,26.62,0.76,0.0,0.0,1.01,80.0,1.01,0.0,0.51,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.01,0.0,0.25,0.0,Mohamed Kaba,Nantes,1127590,1647,France Ligue 1
0.25,0.0,0.0,2.4,42.39,3.38,48.67,0.68,47.83,0.31,0.06,64.0,5.77,45.85,90,1.41,1.41,1.23,1.04,0.0,0.0,0.0,1.84,0.37,0.0,0.0,0.0,0.0,2.83,0.0,7.86,0.55,0.06,25.0,0.49,88.89,0.12,1.23,0.18,0.31,2.03,0.74,0.61,12.12,0.06,0.55,0.38,0.0,0.0,0.06,Habib Diallo,Metz,802159,1651,France Ligue 1
0.0,0.29,0.0,4.15,53.79,0.41,38.89,0.64,57.89,1.99,0.0,83.44,4.56,52.0,90,1.52,1.4,0.76,1.23,0.0,0.0,0.0,1.11,0.06,0.0,0.0,0.0,0.0,10.28,0.06,36.5,0.7,0.58,22.73,1.87,36.36,1.11,2.57,0.93,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,Gideon Mensah,Auxerre,844942,1646,France Ligue 1
0.0,0.35,0.0,3.87,55.56,2.82,68.97,0.35,41.67,2.39,0.0,85.98,6.69,60.51,90,1.2,1.48,0.35,1.06,0.0,0.0,0.0,1.55,0.21,0.0,0.0,0.0,0.0,5.42,0.0,49.23,0.07,0.0,0.0,2.25,42.67,0.56,6.55,0.99,0.07,0.7,0.21,0.28,0.0,0.0,0.07,0.04,0.14,0.14,0.0,Antoine Mendy,Nice,1120615,1661,France Ligue 1
0.23,0.08,0.0,4.6,51.72,0.38,27.78,0.61,32.0,2.76,0.31,89.55,4.98,48.51,90,1.23,1.53,1.15,1.38,0.0,0.0,0.0,0.46,0.23,0.0,0.0,0.0,0.0,12.26,0.46,32.17,2.07,0.46,31.58,0.84,73.33,0.46,0.23,0.38,0.31,1.76,0.54,0.38,13.04,0.08,0.08,0.22,0.0,0.0,0.0,Senny Mayulu,Paris Saint-Germain,1473491,1644,France Ligue 1
0.12,0.24,0.0,2.56,38.18,0.24,25.0,0.24,28.57,2.19,0.24,88.29,2.8,36.51,90,0.12,1.83,0.85,1.83,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,14.86,0.61,47.74,1.58,0.0,0.0,1.46,48.0,0.73,1.22,0.85,0.12,0.85,0.37,0.12,14.29,0.0,0.12,0.1,0.0,0.0,0.12,Matt O'Riley,Olympique de Marseille,891829,1641,France Ligue 1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.94,0.0,0.0,90,0.0,0.5,0.0,1.0,1.5,0.5,1.0,1.5,0.0,0.5,0.5,0.5,1.0,2.0,0.0,26.5,0.0,0.0,0.0,7.0,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,Arnaud Bodart,Lille,878898,1643,France Ligue 1
0.0,0.13,0.0,0.21,83.33,0.21,100.0,0.0,0.0,0.0,0.0,67.02,0.42,90.91,90,0.29,0.0,0.0,1.0,2.08,1.33,0.71,1.04,0.13,0.63,0.38,0.46,0.38,1.04,0.0,15.92,0.04,0.0,0.0,4.46,37.28,0.04,1.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.17,0.0,Guillaume Restes,Toulouse,1154630,1681,France Ligue 1
0.17,0.25,0.08,2.73,40.24,0.25,42.86,0.5,21.43,1.16,0.08,91.01,2.98,40.45,90,1.07,0.66,0.74,1.16,0.0,0.0,0.0,0.74,0.25,0.0,0.0,0.0,0.0,31.65,0.08,76.12,1.24,0.66,24.24,1.82,61.11,0.74,0.91,0.83,0.25,1.74,0.58,0.5,9.52,0.08,0.33,0.16,0.0,0.0,0.0,Achraf Hakimi,Paris Saint-Germain,814594,1644,France Ligue 1
0.0,0.12,0.0,2.53,53.09,0.41,36.84,0.35,40.0,1.3,0.06,80.6,2.95,50.0,90,1.0,0.77,0.53,1.24,0.0,0.0,0.0,1.3,0.12,0.0,0.0,0.0,0.0,11.14,0.35,36.48,1.12,1.24,23.08,1.53,36.11,0.65,1.89,0.41,0.0,0.12,0.0,0.12,0.0,0.0,0.06,0.01,0.0,0.0,0.0,Caio Henrique,AS Monaco,845170,1653,France Ligue 1
0.19,0.0,0.0,8.29,53.75,0.0,0.0,2.7,48.28,0.96,0.39,80.42,8.29,52.44,90,4.63,0.58,2.89,3.08,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,20.24,0.39,37.19,1.73,0.0,0.0,0.77,80.0,0.58,0.39,0.77,0.19,2.12,0.77,0.77,9.09,0.19,0.19,0.16,0.19,0.19,0.19,Osame Sahraoui,Lille,965357,1643,France Ligue 1
0.55,0.0,0.0,3.29,42.86,0.55,50.0,0.55,25.0,1.65,0.55,90.2,3.84,43.75,90,1.1,1.65,1.1,4.39,0.0,0.0,0.0,2.2,0.55,0.0,0.0,0.0,0.0,8.78,0.55,25.24,1.65,0.0,0.0,0.0,0.0,0.0,1.1,0.55,0.55,3.29,1.1,1.1,16.67,0.0,0.0,0.31,0.0,0.0,0.0,Stanis Idumbo Muzambo,AS Monaco,1149152,1653,France Ligue 1
0.09,0.27,0.0,5.59,50.41,0.36,21.05,1.44,51.61,1.62,0.18,84.86,5.95,46.48,90,2.52,1.53,1.89,1.98,0.0,0.0,0.0,1.62,0.18,0.0,0.0,0.0,0.0,12.07,0.09,30.81,1.17,0.09,7.14,1.26,50.0,0.9,0.36,0.99,0.0,1.35,0.18,0.09,6.67,0.18,0.0,0.1,0.0,0.0,0.0,Karim Dermane,Lorient,1130307,1656,France Ligue 1
0.44,0.33,0.0,5.66,40.0,1.2,27.5,0.54,17.24,2.94,0.33,73.16,6.86,37.06,90,2.18,2.83,1.96,2.18,0.0,0.0,0.0,0.65,0.22,0.0,0.0,0.0,0.0,5.99,0.22,15.13,0.87,0.11,12.5,0.44,66.67,0.33,0.87,1.2,0.0,2.18,0.98,0.54,20.0,0.0,0.76,0.21,0.0,0.0,0.0,Santiago Hidalgo,Toulouse,1199247,1681,France Ligue 1
0.06,0.35,0.0,3.4,55.14,1.04,42.86,0.4,46.67,2.08,0.0,87.72,4.44,51.68,90,0.92,1.15,0.63,1.15,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,6.0,0.06,34.21,0.58,0.0,0.0,1.67,72.5,1.38,2.02,0.63,0.06,0.92,0.23,0.23,6.25,0.0,0.0,0.1,0.06,0.0,0.0,Adama Camara,Paris FC,1507384,6070,France Ligue 1
0.42,0.24,0.06,2.54,39.62,0.97,34.78,0.67,47.83,0.3,0.24,73.43,3.51,38.16,90,1.63,1.63,1.39,1.27,0.0,0.0,0.0,1.21,0.12,0.0,0.0,0.0,0.0,4.66,0.42,12.04,0.97,0.06,10.0,0.18,75.0,0.18,0.3,0.24,0.42,2.96,1.33,0.54,14.29,0.12,0.6,0.45,0.0,0.12,0.0,Folarin Balogun,AS Monaco,934237,1653,France Ligue 1
0.0,0.0,0.0,6.3,46.67,1.8,66.67,0.0,0.0,3.6,0.0,67.44,8.1,50.0,90,2.7,0.9,1.8,3.6,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,12.6,0.0,26.1,1.8,0.9,25.0,4.5,71.43,0.0,2.7,2.7,0.0,2.7,0.9,0.9,0.0,0.0,0.9,0.07,0.0,0.0,0.0,Gabin Bernardeau,Nice,1893993,1661,France Ligue 1
0.0,0.37,0.0,3.84,56.36,0.37,28.57,0.43,77.78,2.66,0.0,82.23,4.21,51.91,90,0.74,1.67,0.68,1.18,0.0,0.0,0.0,1.24,0.12,0.0,0.0,0.0,0.0,6.32,0.0,28.37,0.43,0.0,0.0,1.24,50.0,1.18,1.67,0.68,0.0,0.19,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,Elisha Owusu,Auxerre,904424,1646,France Ligue 1
0.16,0.32,0.0,3.89,48.98,0.81,62.5,0.32,20.0,1.14,0.16,82.44,4.7,50.88,90,2.43,1.3,1.14,2.59,0.0,0.0,0.0,1.3,0.49,0.0,0.0,0.0,0.0,6.0,0.16,17.51,0.81,0.32,15.38,0.49,42.86,0.16,0.65,0.32,0.0,0.97,0.49,0.16,16.67,0.0,0.49,0.06,0.0,0.0,0.0,Ibou Sane,Metz,1470032,1651,France Ligue 1
0.28,0.0,0.0,3.54,43.1,2.69,50.0,0.71,29.41,1.56,0.28,70.45,6.24,45.83,90,1.42,1.56,1.56,1.84,0.0,0.0,0.0,1.98,0.14,0.0,0.0,0.0,0.0,6.8,0.0,13.18,0.85,0.14,25.0,0.43,27.27,0.57,0.71,0.14,0.28,3.83,0.71,1.28,7.41,0.14,0.0,0.37,0.0,0.0,0.0,Mama Baldé,Stade Brestois,557166,1715,France Ligue 1
0.0,0.18,0.0,7.62,51.85,0.36,40.0,0.36,14.29,4.35,0.18,83.26,7.98,51.16,90,2.9,2.72,0.54,2.0,0.0,0.0,0.0,0.91,0.18,0.0,0.0,0.0,0.0,6.17,0.36,32.48,0.73,0.73,20.0,1.81,58.82,1.27,1.09,2.0,0.18,1.09,0.73,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,Andrija Bulatovic,RC Lens,1423504,1648,France Ligue 1
0.51,0.0,0.0,2.21,32.5,3.4,76.92,1.02,54.55,0.51,0.34,65.06,5.6,50.0,90,0.68,2.04,1.53,2.89,0.0,0.0,0.0,0.51,0.34,0.0,0.0,0.0,0.0,5.26,0.34,9.17,0.85,0.0,0.0,0.0,0.0,0.17,1.7,0.17,0.68,3.74,1.19,1.36,13.64,0.17,1.36,0.59,0.0,0.0,0.0,Mohamed Kader Meite,Stade Rennais,1606642,1658,France Ligue 1
0.19,0.0,0.0,2.25,32.41,0.39,25.0,1.09,41.46,0.64,0.13,84.09,2.63,31.06,90,0.58,0.64,2.31,1.35,0.0,0.0,0.0,1.48,0.13,0.0,0.0,0.0,0.0,5.72,0.26,16.64,1.09,1.16,21.43,0.26,33.33,0.51,0.58,0.19,0.06,1.73,0.51,0.51,11.11,0.0,0.19,0.14,0.0,0.0,0.0,Moses Simon,Paris FC,330051,6070,France Ligue 1
0.0,0.0,0.0,4.33,54.17,0.33,100.0,0.33,25.0,3.67,0.0,92.08,4.67,56.0,90,0.33,1.33,0.33,2.67,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,9.67,0.0,62.0,1.0,0.0,0.0,2.67,72.73,0.67,1.33,1.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.02,0.0,0.33,0.0,Rafael Luis,RC Strasbourg,1153333,1659,France Ligue 1
0.11,0.23,0.0,3.54,50.0,0.68,60.0,1.14,55.56,0.46,0.0,79.65,4.22,51.39,90,1.94,1.37,0.57,1.94,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,8.1,0.0,20.53,1.94,2.05,28.13,0.46,26.67,0.11,0.23,0.68,0.11,0.91,0.46,0.34,12.5,0.0,0.23,0.18,0.0,0.11,0.11,Adam Karabec,Olympique Lyonnais,1000175,1649,France Ligue 1
0.0,0.1,0.05,3.55,76.4,1.62,55.36,0.57,84.62,1.51,0.0,80.61,5.17,68.28,90,1.51,0.57,0.1,1.1,0.0,0.0,0.0,1.2,0.16,0.0,0.0,0.0,0.0,5.37,0.05,40.12,0.42,0.52,34.48,3.44,35.48,1.04,4.02,0.37,0.0,0.31,0.0,0.16,0.0,0.05,0.05,0.01,0.05,0.16,0.0,Clement Akpa,Auxerre,1387156,1646,France Ligue 1
0.0,1.18,0.0,6.47,44.0,0.59,33.33,1.18,25.0,1.18,0.0,83.33,7.06,42.86,90,4.12,2.35,1.18,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.53,0.59,38.24,1.76,1.76,25.0,1.76,75.0,2.94,1.18,1.18,0.0,2.94,1.18,1.18,0.0,0.0,0.0,0.29,0.0,0.0,0.0,Panos Katseris,Lorient,1402217,1656,France Ligue 1
0.0,0.45,0.0,2.25,55.56,0.0,0.0,0.9,100.0,0.9,0.0,73.77,2.25,50.0,90,0.45,0.9,0.0,2.25,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,8.1,0.0,40.5,1.35,1.8,21.05,0.9,11.11,1.35,3.15,0.9,0.0,1.35,0.0,0.9,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Thomas Delaine,Le Havre,153218,1662,France Ligue 1
0.0,0.21,0.0,2.19,52.5,1.67,69.57,0.1,33.33,1.46,0.0,91.47,3.86,58.73,90,0.63,0.94,0.42,1.15,0.0,0.0,0.0,1.46,0.1,0.0,0.0,0.0,0.0,4.8,0.1,57.11,0.42,0.0,0.0,3.55,53.97,1.25,6.47,0.42,0.0,0.52,0.31,0.1,0.0,0.0,0.0,0.04,0.0,0.21,0.0,Chancel Mbemba,Lille,238612,1643,France Ligue 1
0.48,0.24,0.0,3.73,36.05,0.84,28.0,1.2,37.04,1.33,0.12,79.47,4.58,34.23,90,1.2,2.41,0.84,2.17,0.0,0.0,0.0,0.72,0.36,0.0,0.0,0.0,0.0,4.58,0.24,14.46,0.84,0.24,28.57,0.48,40.0,0.48,0.24,1.45,0.48,2.53,1.33,0.36,19.05,0.0,0.48,0.41,0.0,0.0,0.0,Remy Labeau Lascary,Stade Brestois,1401005,1715,France Ligue 1
0.07,0.2,0.0,4.56,52.76,1.36,55.56,1.16,70.83,3.07,0.0,86.96,5.93,53.37,90,0.34,1.91,0.82,1.23,0.0,0.0,0.0,1.77,0.27,0.0,0.0,0.0,0.0,4.77,0.0,35.43,0.27,0.07,50.0,1.84,64.29,0.68,1.02,0.95,0.07,1.23,0.2,0.27,5.56,0.0,0.0,0.06,0.07,0.14,0.0,Boubacar Traoré,Metz,982613,1651,France Ligue 1
0.0,0.0,0.0,4.62,55.56,0.0,0.0,0.46,20.0,1.38,0.46,89.8,4.62,52.63,90,2.77,0.46,1.38,3.23,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,8.31,0.46,20.31,1.85,0.46,100.0,0.46,50.0,0.0,0.46,0.0,0.46,1.85,0.46,0.92,0.0,0.0,0.0,0.23,0.0,0.0,0.0,Tanguy Ndombélé,Nice,845486,1661,France Ligue 1
0.0,0.0,0.0,5.43,46.15,0.9,66.67,2.26,41.67,2.71,0.0,78.57,6.33,48.28,90,0.45,1.36,0.9,2.71,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,9.05,0.0,14.92,1.36,0.45,10.0,0.45,50.0,0.0,0.45,0.9,0.0,2.71,1.36,0.9,0.0,0.0,0.0,0.09,0.0,0.0,0.0,Reda Khadra,Le Havre,995671,1662,France Ligue 1
0.0,0.5,0.0,10.94,51.16,2.49,83.33,2.98,50.0,4.97,0.0,80.26,13.43,55.1,90,2.98,2.98,3.98,3.98,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,9.45,0.0,30.33,0.5,0.5,8.33,0.5,33.33,1.49,4.97,0.5,0.0,0.99,0.5,0.0,0.0,0.0,0.5,0.06,0.0,0.0,0.0,Enzo Koffi,Le Havre,2277165,1662,France Ligue 1
0.0,0.23,0.0,1.03,52.94,1.83,80.0,0.0,0.0,0.57,0.0,97.08,2.87,67.57,90,0.46,0.69,0.11,1.83,0.0,0.0,0.0,1.26,0.23,0.0,0.0,0.0,0.0,1.95,0.0,72.46,0.0,0.0,0.0,0.57,71.43,0.92,5.04,0.0,0.11,0.23,0.11,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Andrew Omobamidele,RC Strasbourg,983066,1659,France Ligue 1
0.2,0.27,0.07,1.99,41.1,0.46,36.84,0.4,50.0,1.26,0.0,83.39,2.46,40.22,90,0.33,1.26,0.6,1.13,0.0,0.0,0.0,0.73,0.13,0.0,0.0,0.0,0.0,10.23,0.13,31.02,0.86,0.6,23.68,1.66,58.14,0.27,1.66,0.66,0.07,0.8,0.27,0.46,25.0,0.0,0.07,0.08,0.0,0.07,0.13,Abner Vinícius,Olympique Lyonnais,973838,1649,France Ligue 1
0.11,0.0,0.0,4.48,42.27,0.44,33.33,1.86,36.96,1.31,0.22,86.02,4.92,41.28,90,1.31,0.98,1.53,1.97,0.0,0.0,0.0,0.66,0.22,0.0,0.0,0.0,0.0,20.01,0.22,44.4,1.86,0.22,14.29,0.44,66.67,0.55,0.22,0.44,0.44,1.97,0.77,0.44,5.56,0.11,0.11,0.23,0.0,0.11,0.0,Ibrahim Mbaye,Paris Saint-Germain,1590918,1644,France Ligue 1
0.1,0.31,0.0,4.57,41.43,1.78,43.59,1.31,37.88,1.05,0.1,82.34,6.35,42.01,90,2.2,2.15,1.99,1.05,0.0,0.0,0.0,1.21,0.21,0.0,0.0,0.0,0.0,8.76,0.16,20.31,1.26,0.1,11.11,0.89,65.38,0.42,0.79,0.47,0.37,2.57,0.63,0.94,4.08,0.1,0.16,0.23,0.0,0.0,0.0,Danny Namaso,Auxerre,867440,1646,France Ligue 1
0.18,0.36,0.0,4.1,50.0,0.91,45.45,0.73,42.11,1.91,0.09,86.01,5.01,49.11,90,1.46,2.0,0.64,1.46,0.0,0.0,0.0,1.09,0.09,0.0,0.0,0.0,0.0,10.48,0.27,38.08,1.0,0.46,18.52,0.91,41.67,0.55,1.73,0.46,0.0,0.82,0.18,0.18,22.22,0.09,0.18,0.09,0.0,0.0,0.0,Amir Murillo,Olympique de Marseille,839493,1641,France Ligue 1
0.36,0.21,0.0,2.71,37.62,2.85,44.44,0.71,45.45,0.57,0.07,73.89,5.55,40.84,90,1.57,1.99,1.35,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,3.77,0.07,10.68,1.0,0.14,13.33,0.14,100.0,0.21,0.93,0.43,0.14,2.35,0.85,0.57,15.15,0.0,0.21,0.31,0.0,0.0,0.0,Frank Magri,Toulouse,1169436,1681,France Ligue 1
0.0,0.19,0.0,2.65,53.85,3.09,60.49,0.44,58.33,1.2,0.13,84.99,5.74,57.23,90,1.01,1.2,0.38,1.14,0.0,0.0,0.0,1.26,0.13,0.0,0.0,0.0,0.0,6.0,0.13,36.8,0.32,0.13,22.22,1.33,43.75,0.76,5.43,0.44,0.06,0.38,0.06,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.0,Bamo Meïté,Lorient,1131541,1656,France Ligue 1
0.11,0.11,0.0,3.22,50.44,0.85,60.0,0.62,37.93,1.87,0.11,86.15,4.07,52.17,90,0.85,1.41,0.34,1.19,0.0,0.0,0.0,1.41,0.06,0.0,0.0,0.0,0.0,10.97,0.17,35.52,1.19,0.51,21.43,1.07,43.18,0.62,1.07,0.45,0.17,1.07,0.45,0.28,10.53,0.0,0.0,0.08,0.0,0.06,0.0,Timothy Weah,Olympique de Marseille,855810,1641,France Ligue 1
0.26,0.13,0.0,2.82,44.9,1.66,37.14,0.64,33.33,0.64,0.13,83.44,4.48,41.67,90,1.66,1.41,0.77,1.41,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,5.76,0.26,16.77,1.15,0.26,40.0,0.51,66.67,0.77,0.38,0.26,0.38,2.05,0.9,0.38,12.5,0.26,0.38,0.23,0.0,0.0,0.0,Martín Satriano,Olympique Lyonnais,973536,1649,France Ligue 1
0.51,0.0,0.0,1.02,40.0,4.07,57.14,0.51,100.0,0.0,0.0,70.59,5.08,52.63,90,0.51,1.53,0.0,2.03,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,3.56,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,1.02,2.03,1.02,0.51,25.0,0.0,1.02,0.57,0.0,0.0,0.0,Ignatius Ganago,Nantes,890329,1647,France Ligue 1
0.0,0.28,0.06,4.76,57.43,0.95,65.38,1.34,60.0,2.58,0.06,85.45,5.71,58.62,90,0.84,1.57,0.67,1.18,0.0,0.0,0.0,1.01,0.17,0.0,0.0,0.0,0.0,9.35,0.11,33.21,0.95,0.06,8.33,1.23,73.33,1.18,1.01,0.56,0.11,0.78,0.22,0.45,0.0,0.0,0.0,0.09,0.0,0.06,0.0,Ayyoub Bouaddi,Lille,1564180,1643,France Ligue 1
0.0,0.0,0.0,15.0,66.67,0.0,0.0,7.5,100.0,7.5,0.0,100.0,15.0,66.67,90,0.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Yassir Zabiri,Stade Rennais,1606013,1658,France Ligue 1
0.0,0.0,0.0,0.0,0.0,7.5,100.0,0.0,0.0,0.0,0.0,77.78,7.5,100.0,90,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,52.5,0.0,0.0,0.0,7.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Mikayil Faye,Stade Rennais,1002564,1658,France Ligue 1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,90,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0,33.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Billal Brahimi,Nice,948250,1661,France Ligue 1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,90,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,33.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Paul Argney,Le Havre,1426218,1662,France Ligue 1
0.0,0.0,0.0,4.74,66.67,4.74,66.67,2.37,100.0,2.37,0.0,86.36,9.47,66.67,90,0.0,2.37,0.0,2.37,0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,0.0,2.37,0.0,45.0,0.0,2.37,100.0,4.74,66.67,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Maxima Goffi,Lille,1937040,1643,France Ligue 1
0.0,0.08,0.08,1.78,52.27,0.54,50.0,0.08,100.0,1.08,0.0,92.69,2.32,51.72,90,0.62,0.93,0.08,1.16,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,3.72,0.0,59.95,0.08,0.0,0.0,2.17,53.85,0.62,3.02,0.7,0.0,0.31,0.08,0.08,0.0,0.0,0.0,0.02,0.0,0.15,0.0,Lucas Høgsberg,RC Strasbourg,1426597,1659,France Ligue 1
0.0,0.0,0.0,2.25,77.78,2.57,66.67,0.0,0.0,1.29,0.0,91.2,4.82,71.43,90,0.96,0.0,0.32,1.29,0.0,0.0,0.0,1.61,0.32,0.0,0.0,0.0,0.0,3.54,0.0,36.64,0.64,0.0,0.0,2.25,53.85,2.25,4.82,0.0,0.0,0.64,0.0,0.32,0.0,0.0,0.0,0.05,0.32,0.32,0.0,Bryan Okoh,Auxerre,987491,1646,France Ligue 1
0.0,0.34,0.0,4.4,65.0,1.18,77.78,0.51,75.0,3.21,0.0,82.77,5.58,67.35,90,0.68,0.85,0.68,1.35,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,4.91,0.0,33.33,0.17,0.0,0.0,0.17,9.09,1.35,1.69,0.68,0.0,1.02,0.0,0.68,0.0,0.0,0.0,0.02,0.17,0.17,0.0,Abu Francis,Toulouse,988801,1681,France Ligue 1
0.0,0.22,0.11,3.23,59.18,1.56,51.85,0.33,60.0,1.89,0.0,91.54,4.78,56.58,90,1.0,1.67,0.11,1.11,0.0,0.0,0.0,0.56,0.33,0.0,0.0,0.0,0.0,6.9,0.0,48.17,0.22,0.11,33.33,1.56,42.42,1.78,5.67,0.33,0.0,0.22,0.0,0.11,0.0,0.0,0.0,0.01,0.11,0.0,0.0,Jonathan Gradit,RC Lens,369650,1648,France Ligue 1
0.0,0.44,0.0,3.99,64.29,0.44,100.0,1.33,75.0,1.77,0.0,86.96,4.43,66.67,90,0.89,0.44,0.0,2.66,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,3.55,0.0,35.47,0.44,0.44,33.33,0.89,40.0,0.89,3.99,1.33,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Timothee Pembele,Le Havre,1824137,1662,France Ligue 1
0.0,0.2,0.0,4.75,50.0,0.4,40.0,0.81,38.1,3.03,0.0,81.24,5.15,49.04,90,0.91,1.62,1.11,1.92,0.0,0.0,0.0,1.31,0.1,0.0,0.0,0.0,0.0,12.42,0.0,37.17,1.11,0.4,14.81,1.82,52.94,0.51,0.4,0.71,0.0,2.32,0.61,0.91,0.0,0.0,0.0,0.07,0.0,0.0,0.0,Djaoui Cissé,Stade Rennais,1445628,1658,France Ligue 1
