goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id,league
0.21,0.14,0.0,3.24,47.96,1.24,32.14,0.41,25.0,0.83,0.0,73.61,4.48,42.21,90,2.07,0.96,0.76,1.58,0.0,0.0,0.0,1.17,0.34,0.0,0.0,0.0,0.0,5.99,0.21,17.28,0.69,0.14,8.0,0.55,72.73,0.55,0.62,0.55,0.21,1.45,0.34,0.62,14.29,0.07,0.21,0.15,0.0,0.07,0.0,Diego López,Valencia,998950,2828,Spain La Liga
0.0,0.22,0.0,3.45,45.99,0.93,60.71,0.27,50.0,1.91,0.05,81.7,4.38,48.48,90,1.31,1.26,0.88,1.37,0.0,0.0,0.0,1.37,0.27,0.0,0.0,0.0,0.0,5.96,0.0,27.85,0.44,0.0,0.0,0.66,27.91,1.04,2.41,1.75,0.0,0.6,0.05,0.27,0.0,0.0,0.0,0.03,0.0,0.05,0.05,Urko González,Espanyol,1064009,2814,Spain La Liga
0.0,0.22,0.0,3.33,44.93,0.32,23.08,1.08,52.63,2.04,0.11,80.89,3.66,41.46,90,0.22,1.08,0.54,1.94,0.0,0.0,0.0,0.75,0.32,0.0,0.0,0.0,0.0,9.89,0.22,40.97,1.4,0.86,25.0,1.51,40.0,0.97,2.04,1.61,0.0,0.32,0.0,0.22,0.0,0.0,0.22,0.01,0.0,0.11,0.0,Nahuel Molina,Atlético Madrid,831799,2836,Spain La Liga
0.0,0.51,0.0,5.08,43.48,3.56,53.85,1.02,50.0,2.03,0.0,87.23,8.64,47.22,90,2.54,1.53,2.03,3.56,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,14.75,0.0,41.69,0.51,0.0,0.0,1.02,50.0,1.02,1.53,2.03,0.0,1.53,0.51,0.51,0.0,0.0,0.51,0.07,0.0,0.0,0.0,Ovie Ejaria,Real Oviedo,845025,2851,Spain La Liga
0.0,1.0,0.0,4.0,51.28,3.0,71.43,0.4,40.0,2.4,0.0,88.11,7.0,58.33,90,1.2,2.6,0.4,1.8,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,43.0,0.2,0.0,0.0,3.2,50.0,0.6,7.2,0.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Tanguy Nianzou,Sevilla,1003007,2833,Spain La Liga
0.0,0.06,0.0,2.68,60.87,0.96,62.5,0.45,43.75,1.85,0.0,81.08,3.63,61.29,90,0.38,0.45,0.25,1.21,0.0,0.0,0.0,1.46,0.19,0.0,0.0,0.0,0.0,6.75,0.13,30.57,0.89,0.64,17.54,1.27,42.55,1.53,3.76,0.45,0.0,0.13,0.0,0.13,0.0,0.0,0.45,0.0,0.06,0.06,0.0,Abdel Rahim,Real Oviedo,1120504,2851,Spain La Liga
0.0,0.19,0.0,2.17,48.94,0.38,36.36,0.09,100.0,1.51,0.0,84.73,2.55,46.55,90,0.57,1.32,0.19,1.42,0.0,0.0,0.0,1.42,0.28,0.0,0.0,0.0,0.0,6.04,0.0,31.42,0.47,0.38,80.0,1.79,51.35,0.66,2.55,0.75,0.0,0.57,0.09,0.19,0.0,0.09,0.0,0.04,0.0,0.09,0.0,Oriol Rey,Levante UD,859769,2849,Spain La Liga
0.0,0.2,0.0,3.94,56.31,0.81,57.14,0.61,45.0,2.04,0.0,81.18,4.75,56.45,90,1.36,1.15,0.2,1.15,0.0,0.0,0.0,1.15,0.2,0.0,0.0,0.0,0.0,4.0,0.0,28.1,0.27,0.07,4.17,1.83,39.71,1.36,3.53,0.95,0.14,0.54,0.2,0.2,0.0,0.0,0.07,0.08,0.0,0.14,0.0,Nacho Vidal,Real Oviedo,844752,2851,Spain La Liga
0.31,0.1,0.0,3.75,48.65,0.83,33.33,0.52,31.25,1.36,0.1,76.27,4.59,44.9,90,1.88,1.04,1.04,1.88,0.0,0.0,0.0,1.98,0.21,0.0,0.0,0.0,0.0,12.51,0.1,25.13,1.77,0.52,25.0,0.83,44.44,0.42,0.31,0.94,0.31,1.77,0.73,0.31,17.65,0.0,0.94,0.23,0.0,0.0,0.0,Alexis Sánchez,Sevilla,34120,2833,Spain La Liga
1.13,0.76,0.0,4.54,52.17,3.03,50.0,0.76,100.0,1.51,0.0,63.89,7.56,51.28,90,2.27,2.65,0.76,4.92,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,2.27,0.0,8.7,0.38,0.0,0.0,0.0,0.0,0.38,0.76,0.76,1.13,3.03,2.27,0.76,37.5,0.0,1.89,1.4,0.0,0.0,0.0,Cristhian Stuani,Girona FC,32048,24264,Spain La Liga
0.16,0.33,0.0,2.96,37.5,2.3,56.0,0.82,62.5,1.31,0.0,81.71,5.26,43.84,90,0.82,1.48,1.31,2.96,0.0,0.0,0.0,1.15,0.16,0.0,0.0,0.0,0.0,9.36,0.0,46.97,0.33,0.33,50.0,2.96,52.94,1.15,4.27,1.81,0.0,0.66,0.16,0.16,25.0,0.16,0.0,0.03,0.0,0.33,0.0,Ander Guevara,Deportivo Alavés,891931,2885,Spain La Liga
0.0,0.25,0.0,0.0,0.0,0.25,100.0,0.0,0.0,0.0,0.0,67.52,0.25,100.0,90,0.0,0.0,0.0,1.0,2.25,1.25,1.0,1.0,0.75,0.0,0.5,0.0,0.5,1.25,0.0,19.75,0.0,0.0,0.0,5.25,35.59,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Ørjan Nyland,Sevilla,22209,2833,Spain La Liga
0.0,0.0,0.0,9.0,83.33,3.6,66.67,0.0,0.0,7.2,0.0,73.33,12.6,77.78,90,1.8,1.8,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,19.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,1.8,0.0,0.0,0.0,0.13,0.0,0.0,0.0,Mourad El Ghezouani,Elche,1010891,2846,Spain La Liga
0.0,0.0,0.0,2.82,53.33,0.35,33.33,2.12,66.67,0.35,0.0,83.92,3.18,50.0,90,0.35,0.0,0.35,1.41,0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.0,7.76,0.0,42.35,0.71,0.0,0.0,1.76,33.33,0.71,2.47,1.06,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Mihailo Ristić,Celta Vigo,363774,2821,Spain La Liga
0.0,0.2,0.0,3.17,46.76,0.78,57.14,1.37,50.91,1.17,0.15,83.9,3.95,48.5,90,0.63,1.07,0.39,1.02,0.0,0.0,0.0,1.22,0.2,0.0,0.0,0.0,0.0,8.49,0.24,31.27,0.54,0.24,10.64,0.63,26.0,0.98,3.66,0.93,0.1,0.68,0.2,0.2,0.0,0.0,0.34,0.07,0.05,0.0,0.0,Álex Moreno,Girona FC,294593,24264,Spain La Liga
0.0,0.19,0.1,3.34,58.33,2.58,52.94,0.1,100.0,1.24,0.0,87.34,5.92,55.86,90,2.0,2.1,0.0,1.24,0.0,0.0,0.0,1.24,0.19,0.0,0.0,0.0,0.0,2.96,0.0,38.84,0.0,0.0,0.0,2.48,44.83,0.48,5.63,0.48,0.1,0.95,0.19,0.38,0.0,0.0,0.1,0.07,0.1,0.19,0.0,Marcão,Sevilla,840951,2833,Spain La Liga
0.12,0.12,0.0,3.87,46.1,0.48,17.39,0.77,50.0,1.49,0.12,81.4,4.35,39.04,90,1.61,1.07,1.85,1.55,0.0,0.0,0.0,1.31,0.18,0.0,0.0,0.0,0.0,4.53,0.18,12.52,0.66,0.24,33.33,0.12,50.0,0.66,1.31,0.83,0.36,1.49,0.6,0.18,8.0,0.0,0.24,0.22,0.0,0.0,0.0,Mateo Joseph,Mallorca,1170693,2826,Spain La Liga
0.27,0.27,0.0,3.92,38.16,1.35,55.56,0.41,18.75,2.3,0.0,90.25,5.28,41.49,90,1.22,2.44,1.22,2.57,0.0,0.0,0.0,0.68,0.27,0.0,0.0,0.0,0.0,12.32,0.14,43.85,0.54,0.14,9.09,0.81,50.0,1.49,0.68,1.35,0.14,1.76,0.68,0.14,15.38,0.0,0.27,0.15,0.0,0.0,0.0,Conor Gallagher,Atlético Madrid,904970,2836,Spain La Liga
0.0,0.66,0.0,4.63,35.0,0.66,25.0,1.32,28.57,2.65,0.66,84.85,5.29,33.33,90,0.66,0.66,2.65,3.31,0.0,0.0,0.0,3.97,0.66,0.0,0.0,0.0,0.0,4.63,0.66,18.53,1.32,0.66,16.67,0.0,0.0,1.32,0.66,1.99,0.0,1.99,0.66,0.0,0.0,0.66,0.0,0.12,0.66,0.0,0.0,Thiago Fernández,Real Oviedo,1201412,2851,Spain La Liga
0.0,0.17,0.06,3.08,45.38,0.69,60.0,0.74,48.15,1.66,0.06,80.0,3.77,47.48,90,0.69,1.37,0.91,1.14,0.0,0.0,0.0,0.91,0.17,0.0,0.0,0.0,0.0,6.97,0.17,29.92,0.63,0.4,23.33,1.14,27.4,1.54,2.91,0.69,0.06,0.29,0.0,0.11,0.0,0.0,0.11,0.01,0.0,0.0,0.0,Valentin Rosier,Osasuna,842419,2820,Spain La Liga
0.0,0.22,0.0,4.49,59.85,1.15,45.65,0.33,40.0,2.46,0.0,64.87,5.64,56.28,90,1.7,1.15,0.33,1.2,0.0,0.0,0.0,1.04,0.11,0.0,0.0,0.0,0.0,6.68,0.05,19.82,0.55,0.6,18.97,1.42,24.07,1.53,2.85,1.2,0.0,0.6,0.05,0.16,0.0,0.0,0.05,0.02,0.0,0.11,0.0,Diego Rico,Getafe,350560,2859,Spain La Liga
0.31,0.31,0.0,1.55,23.81,4.33,66.67,0.0,0.0,1.55,0.0,75.0,5.88,45.24,90,0.0,3.71,0.0,3.4,0.0,0.0,0.0,1.24,0.62,0.0,0.0,0.0,0.0,7.11,0.0,29.69,0.62,0.0,0.0,1.55,33.33,1.24,5.57,0.62,0.0,0.93,0.31,0.0,33.33,0.0,0.0,0.13,0.0,0.0,0.0,Asier Osambela,Osasuna,1399702,2820,Spain La Liga
0.0,0.28,0.0,5.82,60.0,3.32,57.14,0.55,50.0,1.94,0.0,78.95,9.14,58.93,90,3.32,2.22,0.28,2.22,0.0,0.0,0.0,4.15,0.28,0.0,0.0,0.0,0.0,6.92,0.0,29.08,0.0,0.28,50.0,2.49,81.82,0.28,3.32,0.83,0.28,1.38,0.28,0.28,0.0,0.0,0.28,0.1,0.28,0.0,0.0,Yangel Herrera,Real Sociedad,839585,2824,Spain La Liga
0.0,0.08,0.0,2.78,61.4,1.59,60.61,0.16,40.0,2.23,0.0,86.81,4.37,61.11,90,0.4,0.8,0.4,1.83,0.0,0.0,0.0,1.27,0.16,0.0,0.0,0.0,0.0,6.52,0.08,46.03,0.16,0.16,13.33,1.43,50.0,0.64,3.74,0.32,0.0,0.48,0.0,0.32,0.0,0.0,0.16,0.04,0.0,0.16,0.0,Léo Pétrot,Elche,827504,2846,Spain La Liga
0.1,0.31,0.0,3.63,42.17,0.31,16.67,0.52,33.33,0.73,0.21,82.52,3.94,37.62,90,2.39,1.97,1.04,2.49,0.0,0.0,0.0,1.66,0.31,0.0,0.0,0.0,0.0,12.25,0.1,35.29,2.28,1.45,30.43,2.7,72.22,0.73,0.83,1.04,0.1,0.93,0.52,0.31,11.11,0.0,0.1,0.08,0.0,0.1,0.0,Pablo Torre,Mallorca,1082981,2826,Spain La Liga
0.29,0.0,0.0,4.34,33.33,0.29,16.67,1.74,35.29,1.16,0.0,83.33,4.63,31.37,90,1.45,2.03,1.16,3.18,0.0,0.0,0.0,0.87,0.29,0.0,0.0,0.0,0.0,13.02,0.29,24.6,2.03,2.03,26.92,1.74,85.71,0.58,0.58,2.6,0.0,3.76,0.58,2.03,7.69,0.0,0.0,0.17,0.0,0.0,0.0,Nico Serrano,Athletic Club,1019318,2825,Spain La Liga
0.0,1.5,0.0,8.25,44.0,0.0,0.0,1.5,66.67,4.5,0.75,63.16,8.25,40.74,90,2.25,5.25,2.25,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,3.75,0.75,9.0,0.75,0.75,25.0,1.5,50.0,1.5,3.0,2.25,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Ismael Bekhoucha,Getafe,1895964,2859,Spain La Liga
0.0,0.44,0.0,5.13,39.5,0.65,42.86,0.87,25.0,2.29,0.0,79.32,5.78,39.85,90,1.96,2.62,1.42,2.18,0.0,0.0,0.0,0.76,0.11,0.0,0.0,0.0,0.0,9.49,0.65,23.02,1.96,1.2,17.46,1.2,64.71,0.87,0.87,1.31,0.33,2.84,0.87,0.76,0.0,0.11,0.33,0.18,0.0,0.0,0.0,Abderrahman Rebbach,Deportivo Alavés,1082968,2885,Spain La Liga
0.19,0.57,0.0,2.83,30.0,2.45,33.33,0.94,35.71,0.19,0.0,64.63,5.28,31.46,90,1.89,1.89,2.83,2.45,0.0,0.0,0.0,1.32,0.19,0.0,0.0,0.0,0.0,3.77,0.38,10.0,0.94,0.19,33.33,0.38,66.67,0.19,0.38,0.38,0.19,2.08,0.57,0.57,9.09,0.0,0.75,0.17,0.0,0.0,0.0,Umar Sadiq,Valencia,754710,2828,Spain La Liga
0.54,0.14,0.0,2.17,42.11,2.31,65.38,0.27,20.0,1.49,0.0,83.63,4.48,51.56,90,0.41,0.68,1.09,2.99,0.0,0.0,0.0,0.68,0.27,0.0,0.0,0.0,0.0,6.24,0.14,19.41,1.09,0.0,0.0,0.14,100.0,0.41,0.54,0.14,0.68,1.76,1.09,0.14,30.77,0.0,0.0,0.52,0.0,0.0,0.0,Gonzalo García,Real Madrid,1402716,2829,Spain La Liga
0.0,0.3,0.05,2.43,60.0,1.92,63.33,0.35,100.0,1.31,0.0,80.07,4.35,61.43,90,0.86,0.96,0.4,1.21,0.0,0.0,0.0,1.01,0.1,0.0,0.0,0.0,0.0,3.59,0.0,23.56,0.05,0.0,0.0,1.97,41.94,0.81,5.31,0.3,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.01,0.0,0.1,0.0,Djené,Getafe,307702,2859,Spain La Liga
0.08,0.0,0.0,5.49,50.76,1.72,36.84,1.23,55.56,1.39,0.16,77.71,7.21,46.56,90,2.87,1.72,2.21,1.72,0.0,0.0,0.0,1.23,0.16,0.0,0.0,0.0,0.0,8.19,0.33,20.56,0.9,0.16,22.22,0.57,50.0,0.33,0.9,0.66,0.41,2.21,0.66,0.66,3.7,0.08,0.25,0.22,0.0,0.0,0.0,Lucas Beltrán,Valencia,962029,2828,Spain La Liga
0.0,0.17,0.0,2.84,52.13,0.93,53.33,0.29,38.46,1.91,0.06,79.03,3.77,52.42,90,0.64,1.04,0.64,1.22,0.0,0.0,0.0,0.93,0.17,0.0,0.0,0.0,0.0,6.73,0.06,22.73,0.81,0.41,21.21,1.22,47.73,1.74,2.15,0.58,0.0,0.35,0.12,0.06,0.0,0.0,0.06,0.01,0.06,0.0,0.0,Kiko Femenía,Getafe,53739,2859,Spain La Liga
0.35,0.17,0.0,2.44,41.18,0.35,16.67,0.7,40.0,1.05,0.0,68.46,2.79,34.78,90,0.7,0.87,0.7,2.62,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,4.53,0.17,15.52,0.87,0.17,12.5,0.35,16.67,1.4,0.7,1.05,0.35,1.57,0.52,0.17,22.22,0.0,0.17,0.27,0.0,0.0,0.0,Iker Losada,Levante UD,992331,2849,Spain La Liga
0.0,0.0,0.0,1.81,40.0,2.11,50.0,0.0,0.0,1.51,0.0,92.91,3.93,44.83,90,0.3,2.72,0.0,1.21,0.0,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,1.51,0.0,39.56,0.0,0.0,0.0,3.02,58.82,0.91,6.64,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Fábio Cardoso,Sevilla,252815,2833,Spain La Liga
0.0,0.0,0.0,12.86,81.82,0.0,0.0,2.86,100.0,5.71,0.0,62.5,12.86,69.23,90,4.29,1.43,1.43,5.71,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,7.14,0.0,21.43,0.0,1.43,25.0,1.43,25.0,0.0,2.86,0.0,0.0,5.71,1.43,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,Miguel Sierra,Sevilla,1518564,2833,Spain La Liga
0.38,0.06,0.0,1.41,28.95,2.24,41.18,0.64,55.56,0.32,0.19,64.56,3.65,35.4,90,0.45,1.41,1.47,1.35,0.0,0.0,0.0,1.41,0.26,0.0,0.0,0.0,0.0,3.65,0.06,9.8,0.51,0.06,7.69,0.19,23.08,0.0,1.15,0.13,0.51,2.88,1.6,0.58,13.33,0.0,2.18,0.52,0.06,0.0,0.0,Akor Adams,Sevilla,946381,2833,Spain La Liga
0.0,0.25,0.0,2.24,57.14,1.83,57.14,0.36,77.78,1.32,0.0,85.56,4.07,57.14,90,0.56,1.02,0.15,1.07,0.0,0.0,0.0,1.37,0.25,0.0,0.0,0.0,0.0,5.55,0.0,43.73,0.25,0.15,75.0,2.55,41.67,1.12,5.7,0.41,0.15,0.66,0.0,0.1,0.0,0.0,0.1,0.08,0.05,0.05,0.0,José Copete,Valencia,913695,2828,Spain La Liga
0.0,0.0,0.0,1.49,48.78,0.97,59.09,0.07,50.0,1.04,0.07,83.78,2.45,52.38,90,0.37,0.52,0.3,1.34,0.0,0.0,0.0,0.89,0.22,0.0,0.0,0.0,0.0,6.01,0.07,30.3,0.37,0.45,42.86,1.26,32.08,0.45,4.23,0.67,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Ricardo Rodríguez,Real Betis,67769,2816,Spain La Liga
0.0,0.16,0.0,4.57,46.03,0.16,16.67,1.73,61.11,1.42,0.63,91.34,4.73,43.48,90,1.42,1.42,2.84,2.99,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,17.02,0.63,36.57,2.05,0.47,42.86,0.47,100.0,0.16,0.32,0.0,0.0,1.1,0.32,0.47,0.0,0.0,0.47,0.07,0.0,0.0,0.0,Brahim Díaz,Real Madrid,835485,2829,Spain La Liga
0.0,0.34,0.0,1.82,51.61,2.73,54.55,0.0,0.0,1.48,0.0,84.46,4.55,53.33,90,0.34,1.48,0.0,1.14,0.0,0.0,0.0,1.02,0.23,0.0,0.0,0.0,0.0,1.48,0.0,33.98,0.0,0.0,0.0,1.25,25.0,0.8,7.73,0.34,0.11,0.91,0.45,0.11,0.0,0.0,0.23,0.04,0.0,0.0,0.0,Facundo Garcés,Deportivo Alavés,879875,2885,Spain La Liga
0.0,0.0,0.0,1.67,77.78,1.19,41.67,0.24,100.0,1.19,0.0,94.79,2.86,57.14,90,0.24,0.48,0.0,1.19,0.0,0.0,0.0,0.72,0.24,0.0,0.0,0.0,0.0,1.91,0.0,47.75,0.0,0.0,0.0,1.67,63.64,1.43,7.16,0.0,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.24,0.0,Joseph Aidoo,Celta Vigo,796320,2821,Spain La Liga
0.25,0.1,0.0,2.29,39.47,2.04,30.77,0.31,30.0,0.41,0.1,69.65,4.33,34.84,90,1.73,1.38,1.17,1.33,0.0,0.0,0.0,1.17,0.25,0.0,0.0,0.0,0.0,3.36,0.31,9.12,0.82,0.05,16.67,0.0,0.0,0.2,1.07,0.46,0.25,2.14,0.82,0.61,11.9,0.05,0.2,0.29,0.0,0.0,0.0,Roberto Fernández,Espanyol,1392592,2814,Spain La Liga
0.2,0.2,0.0,3.23,43.84,0.1,6.67,1.11,57.89,1.01,0.0,82.83,3.33,37.5,90,1.11,1.11,1.21,2.22,0.0,0.0,0.0,1.21,0.1,0.0,0.0,0.0,0.0,7.56,0.3,19.45,1.21,0.71,22.58,0.2,50.0,0.2,0.3,1.01,0.2,1.21,0.71,0.1,16.67,0.1,0.5,0.16,0.0,0.0,0.0,Fran Pérez,Rayo Vallecano,966637,2818,Spain La Liga
0.12,0.12,0.0,4.83,49.38,0.36,30.0,1.81,48.39,0.72,0.0,73.53,5.19,47.25,90,2.29,1.45,0.72,2.17,0.0,0.0,0.0,1.69,0.36,0.0,0.0,0.0,0.0,4.71,0.24,15.08,1.33,0.84,25.0,0.12,14.29,0.48,0.84,0.84,0.0,2.05,0.48,0.72,5.88,0.0,0.12,0.2,0.0,0.0,0.0,Jofre Carreras,Espanyol,1019236,2814,Spain La Liga
0.0,0.0,0.0,5.94,50.0,2.26,53.33,0.57,50.0,3.4,0.0,76.84,8.21,50.88,90,1.98,1.7,0.57,4.53,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,11.04,0.0,38.49,0.28,0.0,0.0,3.96,70.0,2.26,2.55,3.11,0.28,0.57,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.57,0.0,Mikel Vesga,Athletic Club,359742,2825,Spain La Liga
0.0,0.08,0.0,1.64,40.82,1.06,59.09,0.41,62.5,1.15,0.16,86.7,2.7,46.48,90,0.08,0.82,0.49,1.31,0.0,0.0,0.0,0.98,0.41,0.0,0.0,0.0,0.0,9.9,0.33,41.07,1.47,0.49,30.0,1.15,40.0,0.57,4.34,0.82,0.0,0.25,0.25,0.0,0.0,0.0,0.08,0.01,0.0,0.0,0.0,Héctor Bellerín,Real Betis,188365,2816,Spain La Liga
0.0,0.25,0.0,3.44,35.9,0.25,100.0,1.97,38.1,0.25,0.0,77.78,3.69,37.5,90,1.23,1.23,1.72,2.21,0.0,0.0,0.0,0.74,0.49,0.0,0.0,0.0,0.0,5.41,0.25,17.21,0.98,0.25,6.25,0.25,33.33,0.25,0.49,0.49,0.0,2.21,0.74,1.23,0.0,0.0,0.25,0.09,0.0,0.0,0.0,Paco Cortés,Levante UD,1869106,2849,Spain La Liga
0.0,0.27,0.0,5.07,45.78,0.93,50.0,2.13,64.0,2.13,0.0,86.06,6.0,46.39,90,0.8,1.87,1.6,2.13,0.0,0.0,0.0,1.47,0.13,0.0,0.0,0.0,0.0,8.13,0.0,28.8,0.93,0.13,5.26,1.07,53.33,0.13,3.07,1.33,0.0,0.8,0.27,0.13,0.0,0.0,0.27,0.03,0.0,0.0,0.0,Jesús Vázquez,Valencia,996929,2828,Spain La Liga
0.0,0.22,0.0,2.47,64.71,1.12,50.0,0.0,0.0,2.24,0.0,90.65,3.59,59.26,90,0.22,0.9,0.0,2.02,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,43.54,0.0,0.0,0.0,1.35,37.5,1.12,4.26,0.45,0.0,0.67,0.22,0.22,0.0,0.0,0.0,0.09,0.0,0.0,0.0,Luiz Felipe,Rayo Vallecano,850035,2818,Spain La Liga
0.0,0.34,0.05,2.46,46.3,1.18,48.0,0.1,66.67,1.87,0.0,83.99,3.64,46.84,90,0.54,1.58,0.59,1.03,0.0,0.0,0.0,1.03,0.3,0.0,0.0,0.0,0.0,4.38,0.1,38.75,0.2,0.05,16.67,3.89,48.17,1.33,5.12,0.79,0.1,0.59,0.2,0.2,0.0,0.05,0.05,0.05,0.1,0.1,0.0,Daniel Vivian,Athletic Club,910978,2825,Spain La Liga
0.17,0.17,0.0,2.78,42.67,3.91,52.94,0.78,47.37,0.26,0.0,71.84,6.68,48.13,90,1.82,0.95,1.82,1.39,0.0,0.0,0.0,1.3,0.17,0.0,0.0,0.0,0.0,3.47,0.0,12.84,0.43,0.09,50.0,0.61,70.0,0.09,1.04,0.17,0.35,2.08,0.43,0.35,8.33,0.0,1.04,0.26,0.0,0.09,0.0,Salomón Rondón,Real Oviedo,35532,2851,Spain La Liga
0.12,0.18,0.06,3.62,55.56,0.72,37.5,0.54,64.29,1.57,0.0,83.67,4.34,51.43,90,1.57,1.39,0.84,1.51,0.0,0.0,0.0,1.39,0.24,0.0,0.0,0.0,0.0,8.26,0.12,30.28,1.09,0.66,36.67,1.99,62.26,0.6,0.54,0.54,0.18,0.84,0.36,0.18,14.29,0.12,0.12,0.12,0.0,0.24,0.0,Alberto Reina,Real Oviedo,882475,2851,Spain La Liga
0.14,0.29,0.0,3.88,43.55,0.58,36.36,0.72,27.78,1.01,0.0,83.66,4.46,42.47,90,2.16,1.44,1.44,2.01,0.0,0.0,0.0,1.01,0.29,0.0,0.0,0.0,0.0,8.77,0.14,24.3,0.86,0.14,11.11,0.43,60.0,0.58,0.86,0.43,0.0,1.73,0.29,1.01,8.33,0.0,0.43,0.1,0.0,0.14,0.0,Grady Diangana,Elche,848512,2846,Spain La Liga
0.0,0.0,0.0,6.43,33.33,0.0,0.0,0.0,0.0,6.43,6.43,66.67,6.43,33.33,90,0.0,0.0,0.0,6.43,0.0,0.0,0.0,6.43,0.0,0.0,0.0,0.0,0.0,6.43,0.0,25.71,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Alex Sanchez,Elche,2216007,2846,Spain La Liga
0.0,0.0,0.0,15.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,40.0,90,15.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Álex Sola,Getafe,966836,2859,Spain La Liga
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.62,0.0,0.0,90,0.0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,39.6,0.0,0.0,0.0,3.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Jairo Izquierdo,Elche,602164,2846,Spain La Liga
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33,0.0,0.0,90,0.0,0.0,0.0,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.23,0.0,0.0,0.0,13.85,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Borja Sánchez,Real Oviedo,758666,2851,Spain La Liga
0.0,0.0,0.0,7.5,33.33,0.0,0.0,0.0,0.0,7.5,0.0,66.67,7.5,33.33,90,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Jorge Cestero,Real Madrid,1590121,2829,Spain La Liga
