goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id,league
0.06,0.39,0.0,2.97,60.23,1.4,51.02,0.34,46.15,1.46,0.0,84.83,4.37,56.93,90,1.18,1.06,0.17,1.34,0.0,0.0,0.0,1.12,0.39,0.0,0.0,0.0,0.0,6.44,0.11,44.5,0.39,0.34,23.08,3.19,46.34,0.67,3.87,0.39,0.17,0.67,0.17,0.17,8.33,0.06,0.17,0.08,0.0,0.0,0.0,Luca Ranieri,Fiorentina,893998,2693,Italy Serie A
0.0,0.0,0.0,2.5,36.36,1.25,50.0,1.88,60.0,0.0,0.0,85.71,3.75,40.0,90,0.63,0.63,2.5,4.38,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,16.25,0.63,30.0,3.75,3.75,26.09,0.0,0.0,0.0,1.25,0.0,0.0,1.88,0.63,0.63,0.0,0.0,0.63,0.06,0.0,0.0,0.0,Lorenzo Venturino,Roma,1618563,2702,Italy Serie A
0.23,0.0,0.0,5.63,48.98,0.63,40.0,1.41,34.62,1.09,0.08,78.99,6.26,47.9,90,3.21,1.17,1.56,1.64,0.0,0.0,0.0,0.94,0.08,0.0,0.0,0.0,0.0,6.96,0.0,22.05,1.02,0.23,14.29,0.86,52.38,0.47,0.39,0.55,0.31,2.5,1.02,0.7,9.38,0.0,0.0,0.21,0.08,0.0,0.0,Gustav Isaksen,Lazio,976381,2699,Italy Serie A
0.0,0.0,0.0,4.66,50.0,0.78,25.0,0.0,0.0,4.66,0.78,72.73,5.43,43.75,90,0.0,0.0,1.55,2.33,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,10.09,0.78,24.83,1.55,1.55,40.0,0.78,25.0,0.78,1.55,0.78,0.0,0.78,0.78,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Rui Modesto,Udinese,1068286,2695,Italy Serie A
0.0,0.0,0.0,6.75,66.67,0.0,0.0,1.13,50.0,4.5,0.0,87.5,6.75,66.67,90,1.13,1.13,0.0,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,23.63,1.13,0.0,0.0,1.13,50.0,1.13,1.13,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Eddy Kouadio,Fiorentina,1526933,2693,Italy Serie A
0.0,0.29,0.0,2.1,45.57,1.57,57.45,0.17,50.0,1.46,0.0,90.93,3.67,50.0,90,0.52,1.52,0.17,1.4,0.0,0.0,0.0,0.87,0.29,0.0,0.0,0.0,0.0,12.47,0.0,54.91,0.93,0.64,29.73,2.16,57.81,1.05,2.16,0.76,0.06,1.46,0.35,0.64,0.0,0.06,0.12,0.07,0.0,0.12,0.0,Teun Koopmeiners,Juventus,803033,2687,Italy Serie A
0.25,0.25,0.0,2.22,43.55,6.73,56.94,0.25,100.0,1.31,0.08,68.67,8.95,52.91,90,0.74,1.56,0.66,1.4,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,6.32,0.25,18.72,0.74,0.16,40.0,0.49,50.0,0.33,2.3,0.74,0.08,1.64,0.66,0.33,15.0,0.0,0.57,0.18,0.0,0.0,0.0,Morten Thorsby,Cremonese,280991,2761,Italy Serie A
0.14,0.28,0.0,3.72,34.62,0.55,36.36,2.06,42.86,0.96,0.55,80.72,4.27,34.83,90,0.69,1.51,2.06,1.93,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,9.08,0.69,24.77,1.79,1.51,30.56,1.93,60.87,0.41,0.83,0.69,0.14,1.38,0.41,0.28,10.0,0.28,0.0,0.08,0.0,0.0,0.0,Cristian Volpato,Sassuolo,1155625,2793,Italy Serie A
0.43,0.29,0.0,4.9,57.63,0.14,50.0,1.15,57.14,1.01,0.14,88.1,5.04,57.38,90,2.88,0.86,1.15,2.74,0.0,0.0,0.0,0.86,0.14,0.0,0.0,0.0,0.0,11.52,0.43,37.3,1.73,0.72,23.81,1.58,64.71,0.14,0.14,1.01,0.0,2.3,0.86,0.58,18.75,0.0,0.0,0.3,0.0,0.14,0.0,Pedro,Lazio,35428,2699,Italy Serie A
0.22,0.28,0.0,2.85,40.16,4.7,67.74,0.61,57.89,1.51,0.0,75.7,7.55,53.78,90,0.73,2.46,0.84,1.4,0.0,0.0,0.0,1.51,0.28,0.0,0.0,0.0,0.0,7.27,0.17,25.77,0.78,0.0,0.0,0.84,50.0,0.5,1.45,0.73,0.22,1.62,0.78,0.34,13.79,0.0,0.11,0.16,0.0,0.0,0.0,Cesare Casadei,Torino,1016788,2696,Italy Serie A
0.0,0.36,0.0,5.04,73.68,1.08,30.0,1.08,100.0,2.52,0.0,78.23,6.12,58.62,90,1.44,0.72,0.36,2.88,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,3.96,0.36,34.92,0.36,0.0,0.0,2.88,50.0,2.16,2.52,0.72,0.0,0.72,0.0,0.72,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Mikayil Faye,Cremonese,1002564,2761,Italy Serie A
0.08,0.08,0.0,3.69,42.72,0.25,20.0,1.09,33.33,0.34,0.17,82.4,3.95,39.83,90,2.27,0.84,1.51,1.76,0.0,0.0,0.0,1.09,0.08,0.0,0.0,0.0,0.0,9.91,0.5,17.29,2.01,2.1,25.0,0.76,60.0,0.17,0.42,0.42,0.0,1.68,0.25,0.84,5.0,0.0,0.34,0.06,0.0,0.0,0.0,Riccardo Sottil,Lecce,893640,2689,Italy Serie A
0.06,0.12,0.0,2.71,53.57,0.12,22.22,0.72,60.0,1.26,0.12,88.53,2.83,50.54,90,0.72,0.84,0.72,1.5,0.0,0.0,0.0,1.08,0.06,0.0,0.0,0.0,0.0,8.9,0.06,34.33,1.14,0.48,25.0,0.6,58.82,0.3,0.96,0.36,0.18,1.2,0.48,0.42,5.0,0.06,0.06,0.14,0.0,0.0,0.0,Eljif Elmas,Napoli,838232,2714,Italy Serie A
0.0,0.0,0.0,2.64,45.65,1.63,52.0,0.38,75.0,1.88,0.0,77.45,4.27,47.89,90,0.38,1.88,0.25,1.26,0.0,0.0,0.0,1.63,0.25,0.0,0.0,0.0,0.0,1.88,0.0,26.74,0.13,0.13,100.0,3.01,40.68,0.38,6.4,0.88,0.0,0.38,0.13,0.25,0.0,0.0,0.0,0.03,0.13,0.0,0.0,Jamil Siebert,Lecce,1014287,2689,Italy Serie A
0.23,0.0,0.0,3.16,43.75,0.34,50.0,1.81,53.33,0.56,0.0,79.58,3.5,44.29,90,0.9,1.13,1.24,1.36,0.0,0.0,0.0,1.13,0.34,0.0,0.0,0.0,0.0,10.28,0.45,21.57,2.03,0.68,30.0,0.45,66.67,0.34,0.0,0.23,0.56,3.05,0.9,1.58,7.41,0.0,0.45,0.3,0.0,0.0,0.11,Ademola Lookman,Atalanta,824200,2686,Italy Serie A
0.17,0.0,0.0,1.89,40.74,2.07,75.0,0.0,0.0,1.03,0.0,81.16,3.96,53.49,90,0.86,1.72,0.34,2.24,0.0,0.0,0.0,1.38,0.17,0.0,0.0,0.0,0.0,3.44,0.0,28.91,0.17,0.0,0.0,3.1,48.65,0.17,6.88,0.52,0.0,0.17,0.17,0.0,100.0,0.0,0.0,0.02,0.0,0.17,0.0,Francesco Folino,Cremonese,1424353,2761,Italy Serie A
0.16,0.16,0.0,1.57,45.45,1.73,47.83,0.08,50.0,1.18,0.0,89.55,3.31,46.67,90,0.31,1.02,0.31,1.26,0.0,0.0,0.0,1.18,0.08,0.0,0.0,0.0,0.0,7.95,0.0,62.76,0.31,0.0,0.0,2.83,49.32,0.71,3.54,0.63,0.0,0.47,0.24,0.0,33.33,0.0,0.0,0.12,0.0,0.08,0.0,Sam Beukema,Napoli,898815,2714,Italy Serie A
0.17,0.17,0.0,6.81,50.63,1.36,32.0,0.85,41.67,3.23,0.34,78.28,8.17,46.15,90,2.72,1.53,2.89,2.55,0.0,0.0,0.0,1.7,0.17,0.0,0.0,0.0,0.0,9.36,0.68,26.37,1.7,0.85,26.32,1.7,71.43,0.68,1.02,1.19,0.0,2.04,0.68,0.34,8.33,0.34,0.0,0.24,0.0,0.0,0.0,Franco Vázquez,Cremonese,215246,2761,Italy Serie A
0.1,0.0,0.0,4.57,60.0,0.81,61.54,0.41,30.77,1.93,0.1,85.33,5.38,60.23,90,2.34,1.12,0.61,1.83,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.0,9.75,0.1,38.4,1.22,0.41,13.79,1.73,62.96,0.61,1.22,0.51,0.0,1.12,0.41,0.2,9.09,0.1,0.1,0.07,0.0,0.1,0.0,Miguel Gutiérrez,Napoli,908716,2714,Italy Serie A
0.22,0.17,0.0,2.17,34.51,0.17,27.27,0.83,51.72,0.17,0.17,86.59,2.34,33.87,90,1.17,1.56,1.17,1.28,0.0,0.0,0.0,1.0,0.28,0.0,0.0,0.0,0.0,10.74,0.28,29.09,1.22,0.44,21.05,1.39,67.57,0.11,0.61,0.78,0.17,1.56,0.61,0.5,14.29,0.11,0.28,0.23,0.0,0.0,0.0,Albert Guðmundsson,Fiorentina,804909,2693,Italy Serie A
0.0,0.18,0.0,2.72,45.93,0.66,42.86,0.4,40.91,1.93,0.09,78.94,3.38,45.29,90,0.4,1.58,0.13,1.19,0.0,0.0,0.0,1.58,0.35,0.0,0.0,0.0,0.0,7.65,0.18,26.85,1.1,1.36,26.27,1.63,41.57,0.97,2.07,0.92,0.0,0.31,0.09,0.13,0.0,0.0,0.04,0.02,0.0,0.0,0.0,Valentino Lazaro,Torino,233826,2696,Italy Serie A
0.0,0.0,0.0,0.11,60.0,0.15,80.0,0.0,0.0,0.0,0.0,66.84,0.26,70.0,90,0.15,0.0,0.0,1.0,3.07,2.04,1.0,1.22,0.33,0.37,0.22,0.22,0.26,0.78,0.0,18.96,0.0,0.0,0.0,4.67,33.6,0.0,0.48,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.11,0.07,0.0,David De Gea,Fiorentina,69378,2693,Italy Serie A
0.15,0.22,0.0,2.77,40.0,0.58,53.33,0.36,20.0,1.68,0.15,72.22,3.36,41.82,90,0.73,1.09,0.66,1.61,0.0,0.0,0.0,1.61,0.15,0.0,0.0,0.0,0.0,7.59,0.29,14.23,1.82,1.31,30.51,0.8,42.31,0.66,0.58,1.02,0.22,1.75,0.51,0.44,8.33,0.07,0.0,0.2,0.0,0.07,0.0,Matteo Tramoni,Pisa,887275,2737,Italy Serie A
0.29,0.15,0.0,3.48,51.06,0.73,29.41,0.58,50.0,1.6,0.0,84.52,4.21,45.31,90,1.31,0.87,1.16,2.47,0.0,0.0,0.0,0.87,0.29,0.0,0.0,0.0,0.0,8.13,0.15,29.32,0.87,0.58,30.77,1.45,38.46,0.29,2.03,0.73,0.29,1.6,0.58,0.58,18.18,0.15,0.0,0.25,0.0,0.15,0.0,Marco Brescianini,Fiorentina,928800,2693,Italy Serie A
0.0,0.0,0.0,5.63,100.0,0.0,0.0,0.0,0.0,5.63,0.0,70.0,5.63,66.67,90,0.0,0.0,0.0,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,19.69,5.63,2.81,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Tariq Lamptey,Fiorentina,914691,2693,Italy Serie A
0.0,0.75,0.0,3.0,60.0,1.75,70.0,0.25,100.0,1.5,0.0,85.28,4.75,63.33,90,1.25,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,42.0,0.25,0.0,0.0,1.75,31.82,0.75,3.0,0.5,0.25,0.75,0.25,0.0,0.0,0.0,0.25,0.13,0.0,0.0,0.0,Alberto Dossena,Cagliari,870211,2719,Italy Serie A
0.16,0.4,0.0,3.44,46.74,0.4,23.81,1.84,54.76,1.2,0.0,74.27,3.84,42.48,90,0.4,1.04,1.04,1.28,0.0,0.0,0.0,1.12,0.24,0.0,0.0,0.0,0.0,8.48,0.08,18.24,1.2,0.72,25.71,0.8,34.48,0.96,1.04,0.48,0.08,0.8,0.32,0.32,20.0,0.0,0.32,0.12,0.0,0.0,0.0,Rafik Belghali,Hellas Verona,1103488,2701,Italy Serie A
0.0,0.33,0.0,7.6,63.01,1.24,31.25,0.17,33.33,4.63,0.0,73.85,8.84,55.15,90,2.81,2.4,1.07,1.74,0.0,0.0,0.0,1.4,0.08,0.0,0.0,0.0,0.0,5.7,0.0,26.61,0.58,0.17,18.18,1.24,38.46,1.65,3.06,0.91,0.08,0.99,0.25,0.33,0.0,0.08,0.0,0.1,0.0,0.0,0.0,Patrizio Masini,Genoa,970998,2713,Italy Serie A
0.0,0.0,0.0,3.82,81.82,4.03,79.17,0.0,0.0,2.76,0.0,77.53,7.85,80.43,90,1.06,0.42,0.0,1.49,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0,5.09,0.0,37.36,0.0,0.21,50.0,1.91,25.71,0.64,6.37,0.42,0.0,0.64,0.21,0.21,0.0,0.0,0.0,0.03,0.21,0.0,0.0,Tobias Slotsager,Hellas Verona,1133236,2701,Italy Serie A
0.04,0.17,0.0,1.7,56.94,1.16,47.46,0.12,50.0,1.16,0.0,86.9,2.86,52.67,90,0.42,0.62,0.08,1.08,0.0,0.0,0.0,1.08,0.17,0.0,0.0,0.0,0.0,4.73,0.04,32.21,0.21,0.08,20.0,1.58,36.54,0.91,3.53,0.5,0.17,0.62,0.29,0.12,6.67,0.0,0.17,0.08,0.0,0.0,0.0,Enrico Delprato,Parma,928103,2690,Italy Serie A
0.61,0.3,0.0,3.34,45.83,1.22,36.36,0.3,100.0,2.74,0.0,80.6,4.56,42.86,90,0.3,1.22,1.22,3.65,0.0,0.0,0.0,1.22,0.3,0.0,0.0,0.0,0.0,8.51,0.61,32.84,0.61,0.0,0.0,0.91,27.27,1.22,1.82,1.52,0.0,1.52,0.61,0.3,40.0,0.0,0.61,0.24,0.0,0.0,0.0,Juan Cabal,Juventus,988037,2687,Italy Serie A
0.0,0.15,0.15,5.13,57.63,0.9,40.0,0.75,50.0,2.41,0.15,84.78,6.03,54.05,90,1.96,1.21,1.06,1.81,0.0,0.0,0.0,2.11,0.3,0.0,0.0,0.0,0.0,7.09,0.15,36.93,1.06,0.15,50.0,4.97,73.33,1.21,1.36,0.9,0.15,0.6,0.3,0.3,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Emirhan İlkhan,Torino,1142612,2696,Italy Serie A
0.0,0.07,0.0,3.5,47.32,0.93,53.85,1.19,48.65,1.39,0.07,80.3,4.43,48.55,90,0.93,1.19,0.79,1.45,0.0,0.0,0.0,0.99,0.26,0.0,0.0,0.0,0.0,8.46,0.2,32.31,1.32,1.26,32.2,2.44,47.44,0.99,1.85,0.66,0.0,0.66,0.07,0.07,0.0,0.13,0.0,0.03,0.0,0.0,0.0,Nadir Zortea,Bologna,928104,2685,Italy Serie A
0.23,0.35,0.0,4.53,43.82,1.39,57.14,2.21,43.18,1.05,0.12,83.67,5.92,46.36,90,1.28,0.93,1.51,2.32,0.0,0.0,0.0,0.81,0.12,0.0,0.0,0.0,0.0,11.73,0.23,23.81,1.05,0.35,21.43,1.16,66.67,0.23,0.93,0.46,0.23,1.86,0.93,0.58,12.5,0.0,0.46,0.19,0.0,0.0,0.0,Kamaldeen Sulemana,Atalanta,1019442,2686,Italy Serie A
0.0,0.37,0.0,2.33,46.34,1.39,53.97,0.61,75.0,0.98,0.0,91.93,3.72,48.92,90,0.74,2.16,0.2,1.02,0.0,0.0,0.0,1.1,0.29,0.0,0.0,0.0,0.0,4.86,0.04,56.72,0.2,0.04,25.0,2.53,60.78,1.23,3.02,0.16,0.0,0.33,0.04,0.12,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Marin Pongračić,Fiorentina,847467,2693,Italy Serie A
0.04,0.13,0.0,1.83,55.26,0.96,45.83,0.09,100.0,0.91,0.04,88.48,2.79,51.61,90,0.87,1.09,0.09,1.0,0.0,0.0,0.0,1.22,0.13,0.0,0.0,0.0,0.0,1.74,0.13,39.14,0.17,0.04,20.0,1.57,36.0,0.87,5.05,0.3,0.04,0.39,0.17,0.13,11.11,0.0,0.04,0.03,0.0,0.0,0.0,Sebastiano Luperto,Cremonese,352736,2761,Italy Serie A
0.0,0.6,0.0,0.9,37.5,1.51,71.43,0.0,0.0,0.3,0.0,84.55,2.41,53.33,90,0.6,1.51,0.0,2.41,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,3.91,0.0,31.3,1.2,0.6,66.67,3.01,62.5,0.9,6.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Lorenzo De Silvestri,Bologna,14718,2685,Italy Serie A
0.0,0.07,0.0,2.76,63.25,2.09,48.28,0.19,41.67,1.45,0.0,85.79,4.85,55.79,90,1.16,0.71,0.19,1.01,0.0,0.0,0.0,1.34,0.11,0.0,0.0,0.0,0.0,5.3,0.0,48.64,0.26,0.15,40.0,3.02,42.19,1.19,4.62,0.52,0.04,0.82,0.19,0.19,0.0,0.0,0.04,0.04,0.04,0.0,0.0,Johan Vásquez,Genoa,889785,2713,Italy Serie A
0.0,0.36,0.0,4.63,50.78,1.07,42.86,0.85,44.44,2.56,0.07,73.19,5.7,49.08,90,1.28,1.92,0.64,1.35,0.0,0.0,0.0,1.21,0.07,0.0,0.0,0.0,0.0,5.27,0.07,19.44,0.57,0.36,9.26,1.78,42.37,0.78,1.92,0.93,0.07,0.71,0.07,0.36,0.0,0.0,0.07,0.04,0.0,0.0,0.0,Tommaso Barbieri,Cremonese,993389,2761,Italy Serie A
0.38,0.06,0.0,3.67,45.31,1.39,29.73,1.2,54.29,0.7,0.0,71.58,5.06,39.6,90,1.77,1.39,2.03,1.39,0.0,0.0,0.0,1.27,0.19,0.0,0.0,0.0,0.0,4.18,0.13,13.23,0.76,0.06,25.0,0.38,46.15,0.06,0.7,0.25,0.44,2.91,1.33,0.63,13.04,0.0,0.57,0.33,0.0,0.0,0.0,Giovanni Simeone,Torino,341143,2696,Italy Serie A
0.0,0.21,0.0,2.53,53.1,0.76,51.43,0.63,57.69,1.52,0.04,84.78,3.28,52.7,90,0.38,0.93,0.42,1.05,0.0,0.0,0.0,1.18,0.17,0.0,0.0,0.0,0.0,6.65,0.04,34.24,0.76,0.8,43.18,1.31,44.93,0.84,2.91,0.42,0.0,0.25,0.0,0.13,0.0,0.0,0.0,0.01,0.0,0.04,0.0,Sebastian Walukiewicz,Sassuolo,886243,2793,Italy Serie A
0.29,0.29,0.0,2.62,40.0,5.83,51.95,0.15,14.29,0.87,0.0,61.34,8.45,47.54,90,1.89,2.04,1.17,2.62,0.0,0.0,0.0,1.31,0.29,0.0,0.0,0.0,0.0,4.51,0.29,10.63,0.73,0.15,50.0,0.29,66.67,0.29,1.6,0.44,0.15,1.31,0.58,0.58,22.22,0.0,0.29,0.15,0.0,0.0,0.0,Adam Buksa,Udinese,1138856,2695,Italy Serie A
0.08,0.32,0.0,2.71,48.57,1.59,44.44,0.08,33.33,1.36,0.0,88.4,4.3,46.96,90,1.36,2.15,0.32,1.43,0.0,0.0,0.0,1.2,0.32,0.0,0.0,0.0,0.0,12.44,0.08,54.05,0.96,0.64,47.06,2.79,62.5,0.4,1.83,0.48,0.0,0.8,0.16,0.4,10.0,0.0,0.16,0.05,0.0,0.08,0.0,Lewis Ferguson,Bologna,907152,2685,Italy Serie A
0.0,0.07,0.07,0.22,75.0,0.51,100.0,0.0,0.0,0.0,0.0,74.02,0.73,90.91,90,0.51,0.07,0.0,1.09,1.82,1.31,0.51,0.66,0.07,0.44,0.51,1.24,0.51,1.17,0.0,27.64,0.0,0.0,0.0,5.25,36.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.22,0.0,Łukasz Skorupski,Bologna,44906,2685,Italy Serie A
0.0,0.62,0.0,6.43,63.27,0.83,36.36,1.04,45.45,1.04,0.0,82.79,7.26,58.33,90,4.35,1.87,0.41,1.87,0.0,0.0,0.0,1.24,0.62,0.0,0.0,0.0,0.0,4.35,0.0,20.94,0.41,0.21,20.0,2.28,61.11,0.41,1.24,0.62,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.21,0.0,Isak Vural,Pisa,1210995,2737,Italy Serie A
0.0,0.12,0.0,3.64,48.84,0.98,54.84,0.23,22.22,2.54,0.17,84.94,4.62,50.0,90,0.87,1.79,0.29,1.27,0.0,0.0,0.0,0.58,0.12,0.0,0.0,0.0,0.0,9.06,0.12,40.7,0.52,0.46,23.53,0.87,31.25,1.21,2.42,1.1,0.0,0.46,0.0,0.17,0.0,0.0,0.06,0.04,0.0,0.0,0.0,Álex Valle,Como,1142238,2704,Italy Serie A
0.28,0.16,0.0,3.15,36.79,3.75,46.97,0.69,50.0,0.52,0.04,60.77,6.9,41.71,90,1.98,2.5,2.34,1.09,0.0,0.0,0.0,0.89,0.2,0.0,0.0,0.0,0.0,3.67,0.16,8.88,0.65,0.0,0.0,0.36,45.0,0.12,1.17,0.36,0.36,2.42,0.77,0.65,11.67,0.08,0.32,0.3,0.0,0.0,0.0,Mateo Pellegrino,Parma,1099296,2690,Italy Serie A
0.24,0.0,0.0,2.12,44.3,1.34,33.85,0.73,48.0,0.67,0.12,75.84,3.46,39.58,90,0.73,0.79,0.97,1.52,0.0,0.0,0.0,1.27,0.3,0.0,0.0,0.0,0.0,8.07,0.3,19.24,1.4,0.06,10.0,1.82,76.92,0.06,0.55,0.24,0.3,2.61,0.79,0.97,9.3,0.12,0.42,0.26,0.0,0.0,0.0,Che Adams,Torino,773409,2696,Italy Serie A
0.14,0.84,0.0,5.43,49.37,2.09,45.45,1.67,60.0,3.34,0.0,73.79,7.52,48.21,90,0.42,3.07,0.84,1.53,0.0,0.0,0.0,0.7,0.28,0.0,0.0,0.0,0.0,3.9,0.0,14.91,0.7,0.0,0.0,0.56,50.0,1.95,1.81,0.84,0.0,0.84,0.28,0.42,16.67,0.0,0.0,0.06,0.0,0.0,0.0,Jean-Daniel Akpa Akpro,Hellas Verona,164511,2701,Italy Serie A
0.16,0.24,0.0,4.19,52.0,0.65,36.36,0.73,52.94,2.5,0.0,71.9,4.84,49.18,90,0.97,1.53,1.05,1.61,0.0,0.0,0.0,1.77,0.16,0.0,0.0,0.0,0.0,9.44,0.16,22.9,1.05,0.08,14.29,2.02,44.64,0.73,1.29,0.73,0.24,1.53,0.56,0.48,10.53,0.08,0.08,0.17,0.0,0.0,0.0,Suat Serdar,Hellas Verona,800408,2701,Italy Serie A
0.0,0.25,0.0,3.52,61.76,0.92,61.11,1.01,60.0,1.93,0.08,81.05,4.44,61.63,90,0.59,0.84,0.34,1.34,0.0,0.0,0.0,1.42,0.17,0.0,0.0,0.0,0.0,6.79,0.25,27.23,1.09,0.67,15.69,1.26,33.33,1.17,3.1,0.5,0.0,1.01,0.34,0.25,0.0,0.17,0.0,0.03,0.0,0.08,0.0,Hassane Kamara,Udinese,351434,2695,Italy Serie A
0.0,0.0,0.0,0.7,40.0,1.05,50.0,0.0,0.0,0.35,0.0,88.51,1.75,45.45,90,0.35,0.0,0.0,1.4,0.0,0.0,0.0,0.7,0.35,0.0,0.0,0.0,0.0,2.1,0.0,45.88,0.0,0.0,0.0,3.15,42.86,1.75,2.8,1.05,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Filippo Romagna,Sassuolo,356032,2793,Italy Serie A
0.0,0.08,0.0,2.35,74.36,0.65,33.33,0.49,75.0,1.22,0.08,88.99,3.0,58.73,90,0.73,0.08,0.24,1.38,0.0,0.0,0.0,1.14,0.24,0.0,0.0,0.0,0.0,10.55,0.16,31.49,1.54,1.3,21.33,1.06,44.83,0.57,1.54,0.32,0.0,1.06,0.41,0.41,0.0,0.0,0.16,0.04,0.0,0.0,0.0,Raoul Bellanova,Atalanta,826185,2686,Italy Serie A
0.0,0.21,0.0,2.26,54.24,2.55,81.82,0.07,33.33,1.2,0.0,84.48,4.81,66.02,90,1.06,1.56,0.07,1.2,0.0,0.0,0.0,1.56,0.28,0.0,0.0,0.0,0.0,2.83,0.0,31.2,0.07,0.0,0.0,1.56,40.0,2.26,5.73,0.28,0.0,0.21,0.0,0.07,0.0,0.0,0.0,0.01,0.07,0.0,0.0,Armel Bella-Kotchap,Hellas Verona,976025,2701,Italy Serie A
0.0,0.44,0.0,2.64,52.94,1.03,43.75,0.44,60.0,2.05,0.15,77.78,3.66,50.0,90,0.15,1.17,0.59,1.32,0.0,0.0,0.0,0.73,0.44,0.0,0.0,0.0,0.0,8.36,0.15,32.83,1.76,1.91,30.95,1.76,28.57,0.73,2.49,0.44,0.0,1.03,0.29,0.44,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Charalampos Lykogiannis,Bologna,98212,2685,Italy Serie A
0.12,0.12,0.0,1.97,40.0,0.62,43.48,0.74,63.16,0.55,0.12,83.23,2.59,40.78,90,0.68,0.92,1.11,1.54,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,9.92,0.25,33.97,1.66,1.11,34.62,1.17,52.78,0.8,1.29,0.49,0.06,1.05,0.43,0.12,11.76,0.06,0.31,0.07,0.06,0.0,0.0,Mërgim Vojvoda,Como,798147,2704,Italy Serie A
0.0,0.34,0.0,4.93,53.7,1.36,59.26,0.85,58.82,2.55,0.08,75.0,6.29,54.81,90,1.61,2.46,0.68,1.7,0.0,0.0,0.0,1.53,0.25,0.0,0.0,0.0,0.0,6.03,0.34,21.67,1.61,1.53,39.13,1.19,35.0,1.27,1.02,0.59,0.0,0.85,0.08,0.25,0.0,0.0,0.0,0.02,0.17,0.0,0.0,Gvidas Gineitis,Torino,1030829,2696,Italy Serie A
0.0,0.26,0.0,4.59,54.64,1.25,47.54,0.43,23.26,3.03,0.04,71.22,5.84,52.94,90,1.13,1.0,0.78,1.08,0.0,0.0,0.0,1.21,0.04,0.0,0.0,0.0,0.0,7.01,0.0,23.02,0.65,0.61,25.0,1.82,39.25,0.78,4.02,0.65,0.0,0.26,0.09,0.04,0.0,0.0,0.0,0.01,0.04,0.13,0.0,Danilo Veiga,Lecce,1002045,2689,Italy Serie A
0.44,0.66,0.0,5.29,42.86,0.22,20.0,1.54,36.84,2.43,0.22,67.62,5.51,40.98,90,1.32,2.21,1.76,2.43,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,5.07,0.22,15.66,1.76,1.32,26.09,0.22,33.33,1.1,0.44,0.66,0.22,1.99,1.32,0.44,22.22,0.0,0.0,0.14,0.0,0.0,0.0,Mattia Felici,Cagliari,975811,2719,Italy Serie A
